,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
2020-02-07,297.1368408203125,7.072030544281006,32.8182373046875,136.40330505371094,122.3271713256836,194.20252990722656,366.7699890136719,31.240642547607422,49.871334075927734,46.58916473388672,109.73865509033203,95.27059173583984,313.6300048828125,8.109999656677246,33.630001068115234,151.88999938964844,137.1699981689453,211.61000061035156,366.7699890136719,36.10057067871094,49.871334075927734,54.619998931884766,116.44999694824219,102.04000091552734,313.80999755859375,8.210000038146973,34.15999984741211,153.4600067138672,137.6699981689453,212.83999633789062,371.79998779296875,36.43263626098633,51.31666564941406,54.7400016784668,116.76000213623047,102.62000274658203,309.1199951171875,8.020000457763672,33.41999816894531,151.5500030517578,136.3000030517578,211.08999633789062,363.57000732421875,35.986717224121094,48.66666793823242,54.29999923706055,115.76000213623047,100.75,310.0,8.210000038146973,34.08000183105469,153.33999633789062,136.72999572753906,212.55999755859375,365.0400085449219,36.39468765258789,48.70333480834961,54.63999938964844,116.11000061035156,101.76000213623047,1903500,98256500,14437100,5700300,6379800,2421600,4385200,21903596,255952500,3626700,3689600,2396800
2020-02-10,297.2884521484375,7.028430461883545,33.423274993896484,136.37635803222656,122.83548736572266,195.67091369628906,371.07000732421875,31.04358673095703,51.41866683959961,46.606224060058594,108.60779571533203,96.04554748535156,313.7900085449219,8.0600004196167,34.25,151.86000061035156,137.74000549316406,213.2100067138672,371.07000732421875,35.87286376953125,51.41866683959961,54.63999938964844,115.25,102.87000274658203,316.94000244140625,8.149999618530273,34.29999923706055,151.91000366210938,137.85000610351562,213.27999877929688,374.79998779296875,36.26185989379883,54.66600036621094,54.63999938964844,116.9800033569336,103.22000122070312,312.6000061035156,8.050000190734863,33.66999816894531,150.88999938964844,136.75,211.25,362.5199890136719,35.7874755859375,50.15999984741211,54.099998474121094,115.05000305175781,102.05000305175781,313.760009765625,8.149999618530273,33.9900016784668,151.67999267578125,136.9499969482422,211.33999633789062,365.0,36.25237274169922,53.33333206176758,54.439998626708984,115.75,102.30999755859375,2336300,71834900,12260600,4835600,5960700,2318800,5294100,19998385,370338000,5602700,6144900,1667800
2020-02-11,294.3419494628906,7.063311576843262,34.16492462158203,136.4930877685547,123.06736755371094,197.98361206054688,373.69000244140625,31.27347755432129,51.62533187866211,46.85358810424805,108.74916076660156,97.14726257324219,310.67999267578125,8.100000381469727,35.0099983215332,151.99000549316406,138.0,215.72999572753906,373.69000244140625,36.138519287109375,51.62533187866211,54.93000030517578,115.4000015258789,104.05000305175781,314.42999267578125,8.149999618530273,35.2599983215332,152.3800048828125,138.82000732421875,215.86000061035156,378.1099853515625,36.17647171020508,52.23400115966797,55.310001373291016,115.5,104.30999755859375,310.4700012207031,8.079999923706055,34.06999969482422,151.5399932861328,137.77999877929688,213.64999389648438,369.7200012207031,35.8254280090332,50.53333282470703,54.70000076293945,114.44000244140625,102.83999633789062,314.0299987792969,8.100000381469727,34.34000015258789,152.2899932861328,138.25999450683594,214.0,373.75,35.948768615722656,51.25266647338867,54.709999084472656,115.43000030517578,103.12999725341797,2047500,80164500,12718600,3715300,6578600,2694500,4772900,16027335,175462500,5309400,5796800,2234400
2020-02-12,298.5484619140625,7.185391902923584,34.63334274291992,135.6848602294922,123.06736755371094,199.57130432128906,380.010009765625,30.986114501953125,51.15266799926758,46.751224517822266,109.17322540283203,98.3516616821289,315.1199951171875,8.239999771118164,35.4900016784668,151.08999633789062,138.0,217.4600067138672,380.010009765625,35.806453704833984,51.15266799926758,54.810001373291016,115.8499984741211,105.33999633789062,315.4800109863281,8.329999923706055,35.790000915527344,152.14999389648438,139.2899932861328,217.47000122070312,380.6199951171875,36.2333984375,52.650001525878906,55.689998626708984,116.41999816894531,105.5999984741211,310.7699890136719,8.130000114440918,35.130001068115234,150.9199981689453,137.8000030517578,215.11000061035156,375.8800048828125,35.7874755859375,50.891334533691406,54.790000915527344,115.41000366210938,103.80000305175781,310.7699890136719,8.140000343322754,35.33000183105469,151.8699951171875,138.60000610351562,216.0,377.17999267578125,36.138519287109375,51.858001708984375,55.2599983215332,115.5,104.55999755859375,1384600,111536800,12076300,5166800,7958000,2844900,4624800,22944315,180337500,4112400,4735600,1784200
2020-02-13,301.4665832519531,7.1941118240356445,34.438175201416016,134.7868194580078,122.96035766601562,199.53456115722656,381.3999938964844,30.321073532104492,53.599998474121094,47.06682586669922,110.67158508300781,98.50171661376953,318.20001220703125,8.25,35.290000915527344,150.08999633789062,137.8800048828125,217.4199981689453,381.3999938964844,35.0379524230957,53.599998474121094,55.18000030517578,117.44000244140625,105.02999877929688,318.7900085449219,8.359999656677246,35.529998779296875,151.0399932861328,138.33999633789062,218.38999938964844,385.3699951171875,35.65464782714844,54.53333282470703,55.369998931884766,117.54000091552734,105.66000366210938,313.5400085449219,8.210000038146973,35.15999984741211,149.8800048828125,136.39999389648438,216.19000244140625,376.510009765625,35.0,49.0,54.47999954223633,115.58000183105469,104.36000061035156,314.8500061035156,8.210000038146973,35.209999084472656,150.16000366210938,137.75,216.7100067138672,376.9599914550781,35.65464782714844,49.45600128173828,54.65999984741211,115.8499984741211,104.63999938964844,1438000,67648800,7578400,5480200,7447500,2853400,4485400,22099745,394339500,4928100,5333200,1135100
2020-02-14,301.5708312988281,7.063311576843262,33.92095947265625,134.82273864746094,122.58580017089844,199.23171997070312,380.3999938964844,29.97623634338379,53.33533477783203,47.00712203979492,111.09565734863281,98.73619079589844,318.30999755859375,8.100000381469727,34.7599983215332,150.1300048828125,137.4600067138672,217.08999633789062,380.3999938964844,34.639469146728516,53.33533477783203,55.11000061035156,117.88999938964844,105.27999877929688,319.80999755859375,8.270000457763672,35.38999938964844,150.63999938964844,138.19000244140625,217.83999633789062,385.1499938964844,35.14231491088867,54.198001861572266,55.33000183105469,118.56999969482422,105.72000122070312,316.95001220703125,8.079999923706055,34.41999816894531,149.14999389648438,136.94000244140625,216.3800048828125,379.42999267578125,34.554080963134766,52.366668701171875,54.84000015258789,117.16000366210938,104.62999725341797,318.8699951171875,8.270000457763672,35.29999923706055,150.55999755859375,137.83999633789062,217.5,381.4700012207031,35.07590103149414,52.4813346862793,55.209999084472656,117.66999816894531,105.01000213623047,1113400,46359700,8946000,5716300,6627600,1720400,3736300,21006747,235405500,4351500,8130600,1249700
2020-02-18,305.114013671875,7.028430461883545,33.57940673828125,133.93368530273438,120.96273803710938,198.3690643310547,387.7799987792969,29.820236206054688,57.22666549682617,46.4185676574707,112.73536682128906,97.56388092041016,322.04998779296875,8.0600004196167,34.40999984741211,149.13999938964844,135.63999938964844,216.14999389648438,387.7799987792969,34.45920181274414,57.22666549682617,54.41999816894531,119.62999725341797,104.02999877929688,323.4800109863281,8.149999618530273,34.7400016784668,150.74000549316406,137.7100067138672,217.0399932861328,389.5400085449219,34.7912712097168,57.33333206176758,55.099998474121094,119.94999694824219,105.19000244140625,318.6099853515625,8.020000457763672,33.959999084472656,149.05999755859375,135.0500030517578,215.6699981689453,379.19000244140625,34.411766052246094,55.490665435791016,53.79999923706055,117.36000061035156,103.58000183105469,319.0,8.119999885559082,34.25,150.47000122070312,137.33999633789062,215.9199981689453,379.29998779296875,34.67741775512695,56.106666564941406,54.880001068115234,118.47000122070312,105.16999816894531,1547100,65094800,10531000,7230700,8996400,2712600,5173900,17988513,245725500,5591200,11513200,1934600
2020-02-19,306.03302001953125,6.976109981536865,34.07709503173828,133.75408935546875,122.61256408691406,197.891845703125,386.19000244140625,29.7463436126709,61.16133117675781,46.700050354003906,110.89775085449219,98.65178680419922,323.0199890136719,8.0,34.91999816894531,148.94000244140625,137.49000549316406,215.6300048828125,386.19000244140625,34.37381362915039,61.16133117675781,54.75,117.68000030517578,105.19000244140625,324.5299987792969,8.100000381469727,35.099998474121094,149.75999450683594,138.38999938964844,216.9199981689453,392.95001220703125,34.629981994628906,62.98533248901367,54.880001068115234,119.94000244140625,105.58000183105469,321.7300109863281,8.0,34.52000045776367,148.5800018310547,136.33999633789062,215.61000061035156,384.8999938964844,34.35483932495117,60.06800079345703,54.61000061035156,117.68000030517578,104.22000122070312,322.0799865722656,8.0600004196167,34.529998779296875,149.2100067138672,136.91000366210938,216.80999755859375,388.1199951171875,34.53510284423828,61.56666564941406,54.70000076293945,119.5,104.44999694824219,1413600,69668200,9079500,6115200,7071200,2229500,4896400,17750941,381345000,4219800,7187800,1875400
2020-02-20,307.03729248046875,7.002269744873047,34.438175201416016,133.24220275878906,122.61256408691406,197.3870849609375,386.0,29.43434715270996,59.96066665649414,46.742698669433594,110.90718841552734,97.41382598876953,324.0799865722656,8.029999732971191,35.290000915527344,148.3699951171875,137.49000549316406,215.0800018310547,386.0,34.013282775878906,59.96066665649414,54.79999923706055,117.69000244140625,103.87000274658203,325.07000732421875,8.069999694824219,35.400001525878906,149.3800048828125,138.36000061035156,216.64999389648438,389.70001220703125,34.2125244140625,60.79999923706055,55.22999954223633,118.11000061035156,105.18000030517578,321.010009765625,7.989999771118164,34.59000015258789,147.39999389648438,136.52999877929688,212.77999877929688,376.67999267578125,33.5958251953125,57.3293342590332,54.52000045776367,116.86000061035156,102.16000366210938,322.32000732421875,8.0,34.65999984741211,148.61000061035156,137.1699981689453,216.14999389648438,386.55999755859375,33.880455017089844,60.79666519165039,54.56999969482422,117.20999908447266,104.87000274658203,1427500,52318200,7817900,7464700,7422800,2869400,4079400,42953135,264523500,4906200,5022900,1216300
2020-02-21,305.0193786621094,6.88018798828125,33.81361770629883,134.64315795898438,121.1143569946289,198.1121063232422,380.07000732421875,29.327611923217773,60.06666564941406,46.529457092285156,111.74590301513672,97.07620239257812,321.95001220703125,7.889999866485596,34.650001525878906,149.92999267578125,135.80999755859375,215.8699951171875,380.07000732421875,33.88994216918945,60.06666564941406,54.54999923706055,118.58000183105469,103.51000213623047,325.260009765625,8.029999732971191,35.08000183105469,150.24000549316406,136.9199981689453,216.3699951171875,387.32000732421875,33.98482131958008,60.87066650390625,54.689998626708984,118.75,103.88999938964844,321.0299987792969,7.889999866485596,34.40999984741211,147.5399932861328,134.9199981689453,214.3000030517578,377.8999938964844,33.709678649902344,58.6966667175293,54.04999923706055,117.30999755859375,102.95999908447266,322.55999755859375,8.020000457763672,34.9900016784668,148.08999633789062,136.5500030517578,215.24000549316406,385.3299865722656,33.927894592285156,60.46533203125,54.52000045776367,117.44000244140625,103.55000305175781,2239000,58326300,8431500,7776800,9772800,2791200,3930100,32425256,214722000,5666000,6242100,1015100
2020-02-24,297.1273498535156,6.6011433601379395,32.29126739501953,131.86859130859375,117.85930633544922,195.9554443359375,368.70001220703125,28.465518951416016,55.58599853515625,45.27558898925781,109.61613464355469,94.01882934570312,313.6199951171875,7.570000171661377,33.09000015258789,145.91000366210938,132.16000366210938,213.52000427246094,368.70001220703125,32.89373779296875,55.58599853515625,53.08000183105469,116.31999969482422,100.25,320.0,7.71999979019165,33.75,149.0,133.1999969482422,215.17999267578125,372.82000732421875,33.58633804321289,57.56666564941406,53.599998474121094,118.45999908447266,102.63999938964844,313.260009765625,7.550000190734863,32.790000915527344,145.25,130.8000030517578,210.11000061035156,361.0,32.82732391357422,54.813331604003906,52.95000076293945,115.94999694824219,100.12000274658203,315.5,7.699999809265137,33.63999938964844,146.5,131.44000244140625,210.5800018310547,364.760009765625,33.244781494140625,55.93333435058594,53.04999923706055,117.45999908447266,101.87000274658203,2300400,110048200,14743100,10588900,13618400,4218800,6936400,37969296,227883000,7773800,6616000,1539100
2020-02-25,288.8375244140625,6.30465841293335,30.983617782592773,130.72984313964844,112.59773254394531,194.65219116210938,360.0899963378906,27.85795021057129,53.32733154296875,43.262577056884766,107.79736328125,91.8617935180664,304.8699951171875,7.230000019073486,31.75,144.64999389648438,126.26000213623047,212.10000610351562,360.0899963378906,32.191650390625,53.32733154296875,50.720001220703125,114.38999938964844,97.94999694824219,316.57000732421875,7.679999828338623,33.279998779296875,146.75,132.22999572753906,216.8300018310547,375.6499938964844,32.96015167236328,57.106666564941406,53.33000183105469,117.06999969482422,101.3499984741211,304.3999938964844,7.21999979019165,31.399999618530273,143.8300018310547,125.58999633789062,211.14999389648438,357.7200012207031,31.982921600341797,52.46666717529297,50.54999923706055,114.05000305175781,97.52999877929688,315.0,7.679999828338623,33.25,145.99000549316406,131.0,214.5800018310547,372.0,32.90322494506836,56.599998474121094,53.029998779296875,116.3499984741211,100.7300033569336,2881800,108888300,14621900,10529000,20797200,5053700,6481200,41878898,259357500,10564600,7764300,2389000
2020-02-26,289.6143493652344,6.2872185707092285,31.227582931518555,129.85317993164062,112.93658447265625,192.8167724609375,379.239990234375,28.506572723388672,51.91999816894531,42.35844421386719,107.22251892089844,91.43975830078125,305.69000244140625,7.210000038146973,32.0,143.67999267578125,126.63999938964844,210.10000610351562,379.239990234375,32.94117736816406,51.91999816894531,49.65999984741211,113.77999877929688,97.5,311.29998779296875,7.460000038146973,32.61000061035156,146.22000122070312,128.9499969482422,214.55999755859375,382.0,33.406070709228516,54.22066879272461,51.45000076293945,115.16999816894531,99.41000366210938,304.67999267578125,7.210000038146973,31.889999389648438,143.58999633789062,126.33999633789062,209.75,365.0,32.27703857421875,51.740665435791016,49.650001525878906,113.6500015258789,97.47000122070312,307.54998779296875,7.300000190734863,32.099998474121094,145.35000610351562,126.93000030517578,212.88999938964844,366.30999755859375,32.48576736450195,52.16666793823242,51.189998626708984,114.69999694824219,98.30000305175781,2236000,92469500,14421900,10093800,24825600,4190800,8934100,47920005,211282500,12018000,6673300,3382500
2020-02-27,277.71490478515625,6.077935218811035,29.968719482421875,125.73202514648438,108.23684692382812,184.46533203125,371.7099914550781,27.997522354125977,45.266666412353516,40.5330810546875,104.0373306274414,86.90998077392578,293.1300048828125,6.96999979019165,30.709999084472656,139.1199951171875,121.37000274658203,201.0,371.7099914550781,32.35293960571289,45.266666412353516,47.52000045776367,110.4000015258789,92.66999816894531,305.0,7.28000020980835,31.920000076293945,144.77000427246094,125.62000274658203,210.0,391.55999755859375,33.880455017089844,49.31800079345703,49.58000183105469,114.06999969482422,96.69000244140625,293.0,6.920000076293945,30.549999237060547,138.9499969482422,121.30000305175781,200.92999267578125,370.6000061035156,32.35293960571289,44.599998474121094,47.5099983215332,110.3499984741211,92.6500015258789,301.9800109863281,7.130000114440918,31.299999237060547,142.55999755859375,122.91000366210938,207.6999969482422,371.4599914550781,32.67552185058594,48.66666793823242,48.70000076293945,112.55999755859375,95.79000091552734,3625300,118642400,14940400,12566700,23005500,6406200,10967700,55444827,364158000,13413900,9492300,3850300
2020-02-28,266.35546875,6.069215297698975,29.763790130615234,121.5385513305664,103.54602813720703,179.3123016357422,369.0299987792969,27.43921661376953,44.53266525268555,39.61187744140625,101.47406768798828,83.70254516601562,281.1400146484375,6.960000038146973,30.5,134.47999572753906,116.11000061035156,194.1699981689453,369.0299987792969,31.707780838012695,44.53266525268555,46.439998626708984,107.68000030517578,89.25,287.3299865722656,6.960000038146973,30.5,137.2899932861328,118.48999786376953,198.44000244140625,376.7699890136719,32.20113754272461,46.03466796875,46.709999084472656,108.5199966430664,91.7300033569336,271.2799987792969,6.670000076293945,29.329999923706055,130.82000732421875,112.66000366210938,188.80999755859375,356.79998779296875,30.863378524780273,40.768001556396484,44.90999984741211,104.37000274658203,87.55999755859375,285.25,6.840000152587891,29.780000686645508,135.36000061035156,117.5199966430664,196.0,364.2099914550781,31.774194717407227,41.97999954223633,46.0099983215332,107.69000244140625,90.63999938964844,7091800,116490700,20827000,19820300,45931400,11324000,11168600,66057447,363343500,24626100,17456400,4238900
2020-03-02,292.88299560546875,6.278498649597168,30.661584854125977,126.54542541503906,108.37062072753906,187.0511016845703,381.04998779296875,28.637937545776367,49.574668884277344,41.07898712158203,109.20149993896484,86.7786865234375,309.1400146484375,7.199999809265137,31.420000076293945,140.02000427246094,121.5199966430664,202.5500030517578,381.04998779296875,33.092979431152344,49.574668884277344,48.15999984741211,115.87999725341797,92.52999877929688,309.510009765625,7.230000019073486,31.450000762939453,140.1300048828125,121.58000183105469,202.5500030517578,381.3599853515625,33.159393310546875,49.5793342590332,48.15999984741211,116.4000015258789,92.55000305175781,291.3800048828125,6.880000114440918,29.739999771118164,134.00999450683594,114.45999908447266,193.17999267578125,364.5,31.736242294311523,45.77799987792969,45.5099983215332,107.29000091552734,89.20999908447266,294.44000244140625,7.110000133514404,30.520000457763672,134.77999877929688,116.62999725341797,193.80999755859375,373.1099853515625,32.17267608642578,47.41733169555664,46.47999954223633,107.5999984741211,89.25,7563800,96766000,14994600,11508200,27355400,6154200,6997900,42034469,302925000,12673900,17074200,2408900
2020-03-03,286.8100891113281,6.077935218811035,29.783308029174805,122.54174041748047,104.3040542602539,184.2437286376953,368.7699890136719,28.161733627319336,49.70066833496094,39.321861267089844,106.40266418457031,85.634521484375,302.7300109863281,6.96999979019165,30.520000457763672,135.58999633789062,116.95999908447266,199.50999450683594,368.7699890136719,32.542694091796875,49.70066833496094,46.099998474121094,112.91000366210938,91.30999755859375,314.1700134277344,7.340000152587891,32.29999923706055,140.99000549316406,122.94999694824219,205.6699981689453,393.5199890136719,33.946868896484375,53.798667907714844,49.040000915527344,117.52999877929688,94.68000030517578,301.0299987792969,6.889999866485596,30.260000228881836,133.10000610351562,116.23999786376953,197.16000366210938,367.3999938964844,32.12523651123047,47.740665435791016,45.68000030517578,112.33999633789062,90.0,309.1400146484375,7.289999961853027,31.5,140.0,120.97000122070312,202.0,381.0299987792969,33.37760925292969,53.66666793823242,47.97999954223633,116.08000183105469,92.52999877929688,5131400,97457800,15816200,13662500,32547700,5115200,8364600,46174475,386760000,13197700,11113600,2430900
2020-03-04,303.8728332519531,6.173856735229492,30.768930435180664,129.6724090576172,106.8813247680664,191.17904663085938,383.7900085449219,29.88591766357422,49.96666717529297,39.799530029296875,110.0401840209961,88.7481460571289,320.739990234375,7.079999923706055,31.530000686645508,143.47999572753906,119.8499984741211,207.02000427246094,383.7900085449219,34.53510284423828,49.96666717529297,46.65999984741211,116.7699966430664,94.62999725341797,320.9700012207031,7.090000152587891,31.56999969482422,143.63999938964844,120.19000244140625,207.16000366210938,384.010009765625,34.5920295715332,51.10133361816406,46.79999923706055,116.83999633789062,94.88999938964844,305.0199890136719,6.920000076293945,30.360000610351562,137.13999938964844,114.69999694824219,200.89999389648438,370.510009765625,33.159393310546875,48.31533432006836,45.31999969482422,113.47000122070312,90.95999908447266,308.2900085449219,7.090000152587891,31.0,137.67999267578125,118.33000183105469,201.92999267578125,377.7699890136719,33.30170822143555,50.930667877197266,46.56999969482422,114.23999786376953,92.5199966430664,4219300,70588100,16227800,10560500,25795900,4260400,5487300,38712155,225735000,12095400,8208400,2420200
2020-03-05,299.1548156738281,5.877370834350586,29.73177146911621,128.3438720703125,101.6375961303711,183.14474487304688,372.7799987792969,29.11414337158203,48.30266571044922,37.342979431152344,109.23918151855469,85.26874542236328,315.760009765625,6.739999771118164,30.100000381469727,142.00999450683594,113.97000122070312,198.32000732421875,372.7799987792969,33.64326477050781,48.30266571044922,43.779998779296875,115.91999816894531,90.91999816894531,324.510009765625,6.96999979019165,30.770000457763672,142.67999267578125,116.43000030517578,203.91000366210938,391.3999938964844,34.326377868652344,49.71666717529297,45.29999923706055,117.25,92.83000183105469,313.20001220703125,6.710000038146973,30.010000228881836,139.83999633789062,112.58000183105469,196.3300018310547,368.6400146484375,33.35863494873047,47.871334075927734,43.130001068115234,113.91000366210938,89.93000030517578,315.7699890136719,6.960000038146973,30.540000915527344,140.8000030517578,115.66999816894531,202.63999938964844,381.0,33.82352828979492,48.2513313293457,45.29999923706055,114.4000015258789,92.48999786376953,6407700,78070900,17921300,11339200,25025600,4107200,8747000,35096303,162790500,12815800,8546100,2171600
2020-03-06,294.9672546386719,5.659368515014648,28.33902359008789,128.36196899414062,96.38493347167969,183.64344787597656,368.9700012207031,28.752883911132812,46.89866638183594,36.208534240722656,110.47369384765625,83.8432388305664,311.3399963378906,6.489999771118164,28.690000534057617,142.02999877929688,108.08000183105469,198.86000061035156,368.9700012207031,33.225807189941406,46.89866638183594,42.45000076293945,117.2300033569336,89.4000015258789,317.489990234375,6.679999828338623,29.540000915527344,143.00999450683594,110.31999969482422,199.5800018310547,371.30999755859375,33.36812210083008,47.133331298828125,42.72999954223633,117.91000366210938,89.88999938964844,302.75,6.400000095367432,28.450000762939453,137.41000366210938,105.0199966430664,191.2100067138672,356.8500061035156,32.371917724609375,45.61800003051758,41.40999984741211,113.01000213623047,87.02999877929688,312.1400146484375,6.599999904632568,29.209999084472656,138.47999572753906,106.26000213623047,192.89999389648438,367.70001220703125,32.92219924926758,46.0,41.68000030517578,113.87000274658203,88.18000030517578,6185500,109932200,20009500,12239100,38159400,6360100,8147200,40931036,189943500,14127500,9803700,2564200
2020-03-09,286.09954833984375,5.144880771636963,24.387954711914062,123.3099136352539,83.32909393310547,172.56167602539062,346.489990234375,27.718368530273438,40.53333282470703,30.979827880859375,110.40772247314453,78.49752807617188,301.9800109863281,5.900000095367432,24.690000534057617,136.44000244140625,93.44000244140625,186.86000061035156,346.489990234375,32.03036117553711,40.53333282470703,36.31999969482422,117.16000366210938,83.69999694824219,310.3299865722656,6.139999866485596,26.1200008392334,139.67999267578125,99.2300033569336,194.47000122070312,357.4700012207031,32.91271209716797,44.20000076293945,39.04999923706055,120.62999725341797,87.29000091552734,293.0,5.869999885559082,24.149999618530273,134.89999389648438,93.0,184.10000610351562,341.7200012207031,31.461101531982422,40.33333206176758,35.880001068115234,112.7300033569336,83.0,295.8500061035156,5.96999979019165,26.0,136.3300018310547,96.56999969482422,187.6699981689453,343.8599853515625,31.745731353759766,40.35933303833008,38.02000045776367,113.81999969482422,84.30999755859375,5203100,103901700,28350600,13848600,40352000,7788500,7405500,43183856,256105500,17811700,19747800,3776600
2020-03-10,293.1293029785156,5.458805084228516,26.78822898864746,128.009521484375,89.80350494384766,184.56692504882812,364.1300048828125,28.399837493896484,43.02199935913086,32.95872116088867,112.88615417480469,81.38609313964844,309.3999938964844,6.260000228881836,27.1200008392334,141.63999938964844,100.69999694824219,199.86000061035156,364.1300048828125,32.81783676147461,43.02199935913086,38.63999938964844,119.79000091552734,86.77999877929688,309.7300109863281,6.289999961853027,27.139999389648438,141.9499969482422,101.27999877929688,200.0,364.5400085449219,32.88425064086914,44.53333282470703,38.93000030517578,120.68000030517578,87.0199966430664,294.4200134277344,5.800000190734863,24.59000015258789,134.22999572753906,94.58000183105469,187.88999938964844,347.8500061035156,31.31878662109375,40.53333282470703,36.150001525878906,114.91999816894531,83.4000015258789,307.9700012207031,6.260000228881836,25.979999542236328,139.97000122070312,99.0,190.9499969482422,356.42999267578125,32.79886245727539,43.96200180053711,38.439998626708984,118.0999984741211,86.08000183105469,4245500,101873600,18287700,12698100,31102700,5835200,7604400,40548329,233916000,16815700,12599100,3464100
2020-03-11,281.788818359375,5.144880771636963,25.681928634643555,119.11643981933594,85.57640838623047,173.84527587890625,349.9200134277344,26.412912368774414,42.28200149536133,30.886009216308594,107.83507537841797,75.93721771240234,297.42999267578125,5.900000095367432,26.0,131.8000030517578,95.95999908447266,188.25,349.9200134277344,30.521821975708008,42.28200149536133,36.209999084472656,114.43000030517578,80.97000122070312,307.7900085449219,6.110000133514404,26.6200008392334,138.75,100.05000305175781,195.74000549316406,362.9800109863281,32.14421463012695,43.571998596191406,37.650001525878906,119.02999877929688,84.0999984741211,294.19000244140625,5.880000114440918,25.760000228881836,131.5,94.55000305175781,185.8300018310547,344.7900085449219,30.03795051574707,40.866668701171875,35.529998779296875,112.80000305175781,79.37000274658203,300.8599853515625,6.059999942779541,26.0,138.08999633789062,97.69999694824219,192.94000244140625,358.9200134277344,32.03036117553711,42.68000030517578,37.0,117.51000213623047,83.91000366210938,3622700,98587100,21309700,17763400,38127000,5625100,6036000,65350213,199837500,18947700,10540000,2783100
2020-03-12,265.1333312988281,4.665272235870361,22.758142471313477,113.34138488769531,78.5223388671875,157.11183166503906,315.25,24.647672653198242,37.369998931884766,26.962350845336914,98.05329132080078,73.57383728027344,279.8500061035156,5.349999904632568,23.040000915527344,125.41000366210938,88.05000305175781,170.1300048828125,315.25,28.48197364807129,37.369998931884766,31.610000610351562,104.05000305175781,78.44999694824219,295.6300048828125,5.690000057220459,24.350000381469727,133.75999450683594,96.95999908447266,179.83999633789062,335.7200012207031,30.360530853271484,39.633331298828125,34.400001525878906,111.48999786376953,82.33999633789062,276.3399963378906,5.199999809265137,22.5,124.5,86.31999969482422,169.3800048828125,307.32000732421875,28.462997436523438,36.41666793823242,31.020000457763672,102.9800033569336,74.61000061035156,280.44000244140625,5.380000114440918,23.600000381469727,127.30999755859375,89.58999633789062,174.77999877929688,326.5,28.918405532836914,38.72600173950195,33.630001068115234,106.0199966430664,75.58000183105469,7307600,89453100,20344500,21539200,49725200,9079300,12071600,62731445,283636500,20621100,18774400,5272000
2020-03-13,286.37420654296875,4.909436225891113,24.4077091217041,121.36681365966797,92.66615295410156,163.57618713378906,336.29998779296875,26.856281280517578,36.44133377075195,31.645151138305664,107.52407836914062,73.58321380615234,302.2699890136719,5.630000114440918,24.709999084472656,134.2899932861328,103.91000366210938,177.1300048828125,336.29998779296875,31.034156799316406,36.44133377075195,37.099998474121094,114.0999984741211,78.45999908447266,303.25,5.900000095367432,25.329999923706055,134.9199981689453,103.98999786376953,179.47000122070312,336.4200134277344,31.195446014404297,40.50466537475586,37.150001525878906,114.58999633789062,82.25,278.2699890136719,5.119999885559082,22.899999618530273,124.6500015258789,92.0,168.1999969482422,307.3900146484375,28.68121337890625,33.46666717529297,32.959999084472656,103.87999725341797,75.86000061035156,288.8299865722656,5.869999885559082,24.600000381469727,129.32000732421875,95.98999786376953,178.25999450683594,330.510009765625,29.667932510375977,39.66666793823242,34.619998931884766,108.23999786376953,81.77999877929688,6100100,125375300,17909800,20084200,38543300,8042600,9458200,60553038,339604500,20211400,14320700,3754400
2020-03-16,268.28814697265625,4.368788242340088,20.74309539794922,114.8958511352539,78.79878997802734,137.60791015625,298.8399963378906,24.779037475585938,29.67133331298828,27.781198501586914,100.60710906982422,65.48963928222656,283.17999267578125,5.010000228881836,21.0,127.12999725341797,88.36000061035156,149.00999450683594,298.8399963378906,28.63377571105957,29.67133331298828,32.56999969482422,106.76000213623047,69.83000183105469,299.5299987792969,5.21999979019165,22.40999984741211,133.75999450683594,93.9800033569336,161.9199981689453,334.3500061035156,30.62618637084961,32.9913330078125,35.5,111.33000183105469,71.98999786376953,279.510009765625,5.0,21.0,122.43000030517578,84.55000305175781,147.6300048828125,294.75,28.130929946899414,29.47800064086914,30.0,102.0,67.08000183105469,281.8299865722656,5.039999961853027,21.510000228881836,123.56999969482422,85.19999694824219,157.10000610351562,306.6300048828125,28.40607261657715,31.299999237060547,30.049999237060547,105.19999694824219,70.94999694824219,5465500,110310900,18056800,18877900,38589700,9341300,10559900,50995050,307342500,14280000,12251300,4975500
